condition,fold,class_label,feature_index,feature,feature_group,weight_type,weight,absolute_weight,direction,absolute_rank,positive_rank,negative_rank
B_COMPLEMENT_NB,final_training_fit,2,172,meds,textual,complement_log_weight,5.981481026351179,5.981481026351179,positive,129,129,174
B_COMPLEMENT_NB,final_training_fit,2,27,behavior,textual,complement_log_weight,5.974600401401553,5.974600401401553,positive,130,130,173
B_COMPLEMENT_NB,final_training_fit,2,168,mean,textual,complement_log_weight,5.97139987077783,5.97139987077783,positive,131,131,172
B_COMPLEMENT_NB,final_training_fit,2,124,impact,textual,complement_log_weight,5.969729013475579,5.969729013475579,positive,132,132,171
B_COMPLEMENT_NB,final_training_fit,2,44,comes,textual,complement_log_weight,5.96722272240473,5.96722272240473,positive,133,133,170
B_COMPLEMENT_NB,final_training_fit,2,42,college,textual,complement_log_weight,5.9659603014768035,5.9659603014768035,positive,134,134,169
B_COMPLEMENT_NB,final_training_fit,2,214,remember,textual,complement_log_weight,5.965049555604987,5.965049555604987,positive,135,135,168
B_COMPLEMENT_NB,final_training_fit,2,291,women,textual,complement_log_weight,5.962837507875254,5.962837507875254,positive,136,136,167
B_COMPLEMENT_NB,final_training_fit,2,23,audhd,textual,complement_log_weight,5.958246824028124,5.958246824028124,positive,137,137,166
B_COMPLEMENT_NB,final_training_fit,2,158,lots,textual,complement_log_weight,5.956502489167952,5.956502489167952,positive,138,138,165
B_COMPLEMENT_NB,final_training_fit,2,131,increase,textual,complement_log_weight,5.955902919545129,5.955902919545129,positive,139,139,164
B_COMPLEMENT_NB,final_training_fit,2,127,impulsive,textual,complement_log_weight,5.954463658798989,5.954463658798989,positive,140,140,163
B_COMPLEMENT_NB,final_training_fit,2,29,best,textual,complement_log_weight,5.952161990872584,5.952161990872584,positive,141,141,162
B_COMPLEMENT_NB,final_training_fit,2,26,bad,textual,complement_log_weight,5.949717443271864,5.949717443271864,positive,142,142,161
B_COMPLEMENT_NB,final_training_fit,2,65,doctor,textual,complement_log_weight,5.948329548145421,5.948329548145421,positive,143,143,160
B_COMPLEMENT_NB,final_training_fit,2,228,shorts,textual,complement_log_weight,5.947694591907689,5.947694591907689,positive,144,144,159
B_COMPLEMENT_NB,final_training_fit,2,219,second,textual,complement_log_weight,5.942767383664602,5.942767383664602,positive,145,145,158
B_COMPLEMENT_NB,final_training_fit,2,12,adhd real,textual,complement_log_weight,5.940864270644852,5.940864270644852,positive,146,146,157
B_COMPLEMENT_NB,final_training_fit,2,281,understanding,textual,complement_log_weight,5.939917022252517,5.939917022252517,positive,147,147,156
B_COMPLEMENT_NB,final_training_fit,2,114,health,textual,complement_log_weight,5.935484250614732,5.935484250614732,positive,148,148,155
B_COMPLEMENT_NB,final_training_fit,2,135,isn,textual,complement_log_weight,5.931210086716901,5.931210086716901,positive,149,149,154
B_COMPLEMENT_NB,final_training_fit,2,144,late,textual,complement_log_weight,5.930713756662097,5.930713756662097,positive,150,150,153
B_COMPLEMENT_NB,final_training_fit,2,159,love,textual,complement_log_weight,5.930209888584758,5.930209888584758,positive,151,151,152
B_COMPLEMENT_NB,final_training_fit,2,207,quickly,textual,complement_log_weight,5.928819576985622,5.928819576985622,positive,152,152,151
B_COMPLEMENT_NB,final_training_fit,2,33,body,textual,complement_log_weight,5.92656681897744,5.92656681897744,positive,153,153,150
B_COMPLEMENT_NB,final_training_fit,2,175,mood,textual,complement_log_weight,5.923214813100227,5.923214813100227,positive,154,154,149
B_COMPLEMENT_NB,final_training_fit,2,39,challenges,textual,complement_log_weight,5.920642635650151,5.920642635650151,positive,155,155,148
B_COMPLEMENT_NB,final_training_fit,2,221,self,textual,complement_log_weight,5.920101423879497,5.920101423879497,positive,156,156,147
B_COMPLEMENT_NB,final_training_fit,2,36,called,textual,complement_log_weight,5.918957509668678,5.918957509668678,positive,157,157,146
B_COMPLEMENT_NB,final_training_fit,2,87,exercise,textual,complement_log_weight,5.918281352746638,5.918281352746638,positive,158,158,145
B_COMPLEMENT_NB,final_training_fit,2,84,everybody,textual,complement_log_weight,5.9182710924563695,5.9182710924563695,positive,159,159,144
B_COMPLEMENT_NB,final_training_fit,2,197,physical,textual,complement_log_weight,5.916975409402024,5.916975409402024,positive,160,160,143
B_COMPLEMENT_NB,final_training_fit,2,249,sure,textual,complement_log_weight,5.916361250807177,5.916361250807177,positive,161,161,142
B_COMPLEMENT_NB,final_training_fit,2,199,poor,textual,complement_log_weight,5.909287698963991,5.909287698963991,positive,162,162,141
B_COMPLEMENT_NB,final_training_fit,2,293,works,textual,complement_log_weight,5.907651037695229,5.907651037695229,positive,163,163,140
B_COMPLEMENT_NB,final_training_fit,2,205,protein,textual,complement_log_weight,5.903244797824896,5.903244797824896,positive,164,164,139
B_COMPLEMENT_NB,final_training_fit,2,253,talk,textual,complement_log_weight,5.902665365167216,5.902665365167216,positive,165,165,138
B_COMPLEMENT_NB,final_training_fit,2,222,sense,textual,complement_log_weight,5.899987002916081,5.899987002916081,positive,166,166,137
B_COMPLEMENT_NB,final_training_fit,2,83,especially,textual,complement_log_weight,5.899543910046774,5.899543910046774,positive,167,167,136
B_COMPLEMENT_NB,final_training_fit,2,9,adhd diagnosis,textual,complement_log_weight,5.898296473005704,5.898296473005704,positive,168,168,135
B_COMPLEMENT_NB,final_training_fit,2,147,levels,textual,complement_log_weight,5.893418552860548,5.893418552860548,positive,169,169,134
B_COMPLEMENT_NB,final_training_fit,2,47,constantly,textual,complement_log_weight,5.890003865246971,5.890003865246971,positive,170,170,133
B_COMPLEMENT_NB,final_training_fit,2,112,harder,textual,complement_log_weight,5.888480234229503,5.888480234229503,positive,171,171,132
B_COMPLEMENT_NB,final_training_fit,2,271,treatment,textual,complement_log_weight,5.886689890454709,5.886689890454709,positive,172,172,131
B_COMPLEMENT_NB,final_training_fit,2,176,motivation,textual,complement_log_weight,5.883131400426808,5.883131400426808,positive,173,173,130
B_COMPLEMENT_NB,final_training_fit,2,130,inattentive,textual,complement_log_weight,5.871709413989232,5.871709413989232,positive,174,174,129
B_COMPLEMENT_NB,final_training_fit,2,107,good,textual,complement_log_weight,5.868835036364692,5.868835036364692,positive,175,175,128
B_COMPLEMENT_NB,final_training_fit,2,191,pay,textual,complement_log_weight,5.867001165735782,5.867001165735782,positive,176,176,127
B_COMPLEMENT_NB,final_training_fit,2,63,disorders,textual,complement_log_weight,5.866403774630113,5.866403774630113,positive,177,177,126
B_COMPLEMENT_NB,final_training_fit,2,213,relationships,textual,complement_log_weight,5.865964937254726,5.865964937254726,positive,178,178,125
B_COMPLEMENT_NB,final_training_fit,2,113,having,textual,complement_log_weight,5.865175536859747,5.865175536859747,positive,179,179,124
B_COMPLEMENT_NB,final_training_fit,2,86,executive,textual,complement_log_weight,5.864455807308427,5.864455807308427,positive,180,180,123
B_COMPLEMENT_NB,final_training_fit,2,35,brains,textual,complement_log_weight,5.862912530532787,5.862912530532787,positive,181,181,122
B_COMPLEMENT_NB,final_training_fit,2,296,yeah,textual,complement_log_weight,5.8581142717284855,5.8581142717284855,positive,182,182,121
B_COMPLEMENT_NB,final_training_fit,2,19,answer,textual,complement_log_weight,5.857415966078507,5.857415966078507,positive,183,183,120
B_COMPLEMENT_NB,final_training_fit,2,102,forget,textual,complement_log_weight,5.85409765288159,5.85409765288159,positive,184,184,119
B_COMPLEMENT_NB,final_training_fit,2,128,impulsivity,textual,complement_log_weight,5.847842267105681,5.847842267105681,positive,185,185,118
B_COMPLEMENT_NB,final_training_fit,2,181,neurotypical,textual,complement_log_weight,5.840057709884908,5.840057709884908,positive,186,186,117
B_COMPLEMENT_NB,final_training_fit,2,258,tend,textual,complement_log_weight,5.83974229418881,5.83974229418881,positive,187,187,116
B_COMPLEMENT_NB,final_training_fit,2,16,adult,textual,complement_log_weight,5.836293999626434,5.836293999626434,positive,188,188,115
B_COMPLEMENT_NB,final_training_fit,2,78,effects,textual,complement_log_weight,5.828600368594098,5.828600368594098,positive,189,189,114
B_COMPLEMENT_NB,final_training_fit,2,122,hyperactive,textual,complement_log_weight,5.826052570039189,5.826052570039189,positive,190,190,113
B_COMPLEMENT_NB,final_training_fit,2,52,depression,textual,complement_log_weight,5.824418907420075,5.824418907420075,positive,191,191,112
B_COMPLEMENT_NB,final_training_fit,2,49,criteria,textual,complement_log_weight,5.823025254776063,5.823025254776063,positive,192,192,111
B_COMPLEMENT_NB,final_training_fit,2,41,children,textual,complement_log_weight,5.817514490501495,5.817514490501495,positive,193,193,110
B_COMPLEMENT_NB,final_training_fit,2,270,treating,textual,complement_log_weight,5.813693000716549,5.813693000716549,positive,194,194,109
B_COMPLEMENT_NB,final_training_fit,2,31,big,textual,complement_log_weight,5.812891194753077,5.812891194753077,positive,195,195,108
B_COMPLEMENT_NB,final_training_fit,2,239,stop,textual,complement_log_weight,5.806952121619055,5.806952121619055,positive,196,196,107
B_COMPLEMENT_NB,final_training_fit,2,1,able,textual,complement_log_weight,5.804250112227917,5.804250112227917,positive,197,197,106
B_COMPLEMENT_NB,final_training_fit,2,268,treat,textual,complement_log_weight,5.803378561651531,5.803378561651531,positive,198,198,105
B_COMPLEMENT_NB,final_training_fit,2,272,trouble,textual,complement_log_weight,5.799319424469287,5.799319424469287,positive,199,199,104
B_COMPLEMENT_NB,final_training_fit,2,82,energy,textual,complement_log_weight,5.797428052296816,5.797428052296816,positive,200,200,103
B_COMPLEMENT_NB,final_training_fit,2,212,rejection,textual,complement_log_weight,5.789950757521709,5.789950757521709,positive,201,201,102
B_COMPLEMENT_NB,final_training_fit,2,274,trying,textual,complement_log_weight,5.7830396369446415,5.7830396369446415,positive,202,202,101
B_COMPLEMENT_NB,final_training_fit,2,277,uh,textual,complement_log_weight,5.778274127845088,5.778274127845088,positive,203,203,100
B_COMPLEMENT_NB,final_training_fit,2,245,study,textual,complement_log_weight,5.775885959584554,5.775885959584554,positive,204,204,99
B_COMPLEMENT_NB,final_training_fit,2,178,music,textual,complement_log_weight,5.761538001015872,5.761538001015872,positive,205,205,98
B_COMPLEMENT_NB,final_training_fit,2,154,long,textual,complement_log_weight,5.753717239053415,5.753717239053415,positive,206,206,97
B_COMPLEMENT_NB,final_training_fit,2,141,kind,textual,complement_log_weight,5.751806130914101,5.751806130914101,positive,207,207,96
B_COMPLEMENT_NB,final_training_fit,2,58,difference,textual,complement_log_weight,5.751134479883151,5.751134479883151,positive,208,208,95
B_COMPLEMENT_NB,final_training_fit,2,68,doing,textual,complement_log_weight,5.740503130229632,5.740503130229632,positive,209,209,94
B_COMPLEMENT_NB,final_training_fit,2,30,better,textual,complement_log_weight,5.739457137914824,5.739457137914824,positive,210,210,93
B_COMPLEMENT_NB,final_training_fit,2,96,feel like,textual,complement_log_weight,5.736812562919091,5.736812562919091,positive,211,211,92
B_COMPLEMENT_NB,final_training_fit,2,259,term,textual,complement_log_weight,5.734423563248429,5.734423563248429,positive,212,212,91
B_COMPLEMENT_NB,final_training_fit,2,11,adhd medication,textual,complement_log_weight,5.733277734059581,5.733277734059581,positive,213,213,90
B_COMPLEMENT_NB,final_training_fit,2,123,hyperactivity,textual,complement_log_weight,5.728719721525798,5.728719721525798,positive,214,214,89
B_COMPLEMENT_NB,final_training_fit,2,237,stimulant,textual,complement_log_weight,5.728674006428462,5.728674006428462,positive,215,215,88
B_COMPLEMENT_NB,final_training_fit,2,7,adhd autism,textual,complement_log_weight,5.72055848091986,5.72055848091986,positive,216,216,87
B_COMPLEMENT_NB,final_training_fit,2,290,ways,textual,complement_log_weight,5.719703612119879,5.719703612119879,positive,217,217,86
B_COMPLEMENT_NB,final_training_fit,2,118,helps,textual,complement_log_weight,5.716850509449435,5.716850509449435,positive,218,218,85
B_COMPLEMENT_NB,final_training_fit,2,227,sep adhd,textual,complement_log_weight,5.714022252225616,5.714022252225616,positive,219,219,84
B_COMPLEMENT_NB,final_training_fit,2,255,task,textual,complement_log_weight,5.705561034088171,5.705561034088171,positive,220,220,83
B_COMPLEMENT_NB,final_training_fit,2,216,say,textual,complement_log_weight,5.703500951553227,5.703500951553227,positive,221,221,82
B_COMPLEMENT_NB,final_training_fit,2,289,way,textual,complement_log_weight,5.701282595148481,5.701282595148481,positive,222,222,81
B_COMPLEMENT_NB,final_training_fit,2,111,hard,textual,complement_log_weight,5.694917247007807,5.694917247007807,positive,223,223,80
B_COMPLEMENT_NB,final_training_fit,2,56,did,textual,complement_log_weight,5.694672462182517,5.694672462182517,positive,224,224,79
B_COMPLEMENT_NB,final_training_fit,2,0,10,textual,complement_log_weight,5.694354780787805,5.694354780787805,positive,225,225,78
B_COMPLEMENT_NB,final_training_fit,2,203,problem,textual,complement_log_weight,5.69301750737896,5.69301750737896,positive,226,226,77
B_COMPLEMENT_NB,final_training_fit,2,256,tasks,textual,complement_log_weight,5.680348824605579,5.680348824605579,positive,227,227,76
B_COMPLEMENT_NB,final_training_fit,2,61,difficulty,textual,complement_log_weight,5.667417350879022,5.667417350879022,positive,228,228,75
B_COMPLEMENT_NB,final_training_fit,2,45,common,textual,complement_log_weight,5.656780711691517,5.656780711691517,positive,229,229,74
B_COMPLEMENT_NB,final_training_fit,2,59,different,textual,complement_log_weight,5.65343374881046,5.65343374881046,positive,230,230,73
B_COMPLEMENT_NB,final_training_fit,2,242,struggle,textual,complement_log_weight,5.650467984970291,5.650467984970291,positive,231,231,72
B_COMPLEMENT_NB,final_training_fit,2,238,stimulants,textual,complement_log_weight,5.6488847989052635,5.6488847989052635,positive,232,232,71
B_COMPLEMENT_NB,final_training_fit,2,155,look,textual,complement_log_weight,5.647954247187335,5.647954247187335,positive,233,233,70
B_COMPLEMENT_NB,final_training_fit,2,67,doesn,textual,complement_log_weight,5.645651211967634,5.645651211967634,positive,234,234,69
B_COMPLEMENT_NB,final_training_fit,2,108,got,textual,complement_log_weight,5.636735548614907,5.636735548614907,positive,235,235,68
B_COMPLEMENT_NB,final_training_fit,2,247,sugar,textual,complement_log_weight,5.6351385533181695,5.6351385533181695,positive,236,236,67
B_COMPLEMENT_NB,final_training_fit,2,278,um,textual,complement_log_weight,5.630161117821071,5.630161117821071,positive,237,237,66
B_COMPLEMENT_NB,final_training_fit,2,57,diet,textual,complement_log_weight,5.624506251401406,5.624506251401406,positive,238,238,65
B_COMPLEMENT_NB,final_training_fit,2,17,adults,textual,complement_log_weight,5.617737474656911,5.617737474656911,positive,239,239,64
B_COMPLEMENT_NB,final_training_fit,2,125,important,textual,complement_log_weight,5.615500484612178,5.615500484612178,positive,240,240,63
B_COMPLEMENT_NB,final_training_fit,2,3,actually,textual,complement_log_weight,5.608057996920492,5.608057996920492,positive,241,241,62
B_COMPLEMENT_NB,final_training_fit,2,288,want,textual,complement_log_weight,5.601929327379691,5.601929327379691,positive,242,242,61
B_COMPLEMENT_NB,final_training_fit,2,251,symptoms adhd,textual,complement_log_weight,5.596212718426262,5.596212718426262,positive,243,243,60
B_COMPLEMENT_NB,final_training_fit,2,88,experience,textual,complement_log_weight,5.594431048364256,5.594431048364256,positive,244,244,59
B_COMPLEMENT_NB,final_training_fit,2,236,start,textual,complement_log_weight,5.594350725640086,5.594350725640086,positive,245,245,58
B_COMPLEMENT_NB,final_training_fit,2,194,people adhd,textual,complement_log_weight,5.5866538357920055,5.5866538357920055,positive,246,246,57
B_COMPLEMENT_NB,final_training_fit,2,79,emotional,textual,complement_log_weight,5.577832354178764,5.577832354178764,positive,247,247,56
B_COMPLEMENT_NB,final_training_fit,2,119,high,textual,complement_log_weight,5.5765795887212155,5.5765795887212155,positive,248,248,55
B_COMPLEMENT_NB,final_training_fit,2,160,low,textual,complement_log_weight,5.560607390169502,5.560607390169502,positive,249,249,54
B_COMPLEMENT_NB,final_training_fit,2,105,getting,textual,complement_log_weight,5.559142994444322,5.559142994444322,positive,250,250,53
B_COMPLEMENT_NB,final_training_fit,2,53,diagnosed,textual,complement_log_weight,5.555991802619577,5.555991802619577,positive,251,251,52
B_COMPLEMENT_NB,final_training_fit,2,62,disorder,textual,complement_log_weight,5.552901840958627,5.552901840958627,positive,252,252,51
B_COMPLEMENT_NB,final_training_fit,2,140,kids,textual,complement_log_weight,5.5361139479014225,5.5361139479014225,positive,253,253,50
B_COMPLEMENT_NB,final_training_fit,2,208,real,textual,complement_log_weight,5.514814483282819,5.514814483282819,positive,254,254,49
B_COMPLEMENT_NB,final_training_fit,2,50,day,textual,complement_log_weight,5.495691343521302,5.495691343521302,positive,255,255,48
B_COMPLEMENT_NB,final_training_fit,2,261,thing,textual,complement_log_weight,5.493681863000462,5.493681863000462,positive,256,256,47
B_COMPLEMENT_NB,final_training_fit,2,180,need,textual,complement_log_weight,5.4912525898554305,5.4912525898554305,positive,257,257,46
B_COMPLEMENT_NB,final_training_fit,2,231,signs adhd,textual,complement_log_weight,5.488128493888986,5.488128493888986,positive,258,258,45
B_COMPLEMENT_NB,final_training_fit,2,148,life,textual,complement_log_weight,5.4880127583476535,5.4880127583476535,positive,259,259,44
B_COMPLEMENT_NB,final_training_fit,2,66,does,textual,complement_log_weight,5.487569296918338,5.487569296918338,positive,260,260,43
B_COMPLEMENT_NB,final_training_fit,2,204,problems,textual,complement_log_weight,5.4872098535022005,5.4872098535022005,positive,261,261,42
B_COMPLEMENT_NB,final_training_fit,2,282,use,textual,complement_log_weight,5.460246490321663,5.460246490321663,positive,262,262,41
B_COMPLEMENT_NB,final_training_fit,2,40,child,textual,complement_log_weight,5.4574572065049525,5.4574572065049525,positive,263,263,40
B_COMPLEMENT_NB,final_training_fit,2,285,ve,textual,complement_log_weight,5.45677055587608,5.45677055587608,positive,264,264,39
B_COMPLEMENT_NB,final_training_fit,2,21,anxiety,textual,complement_log_weight,5.453422658818565,5.453422658818565,positive,265,265,38
B_COMPLEMENT_NB,final_training_fit,2,98,focus,textual,complement_log_weight,5.441151429415963,5.441151429415963,positive,266,266,37
B_COMPLEMENT_NB,final_training_fit,2,218,school,textual,complement_log_weight,5.436735366322108,5.436735366322108,positive,267,267,36
B_COMPLEMENT_NB,final_training_fit,2,215,right,textual,complement_log_weight,5.436482608500917,5.436482608500917,positive,268,268,35
B_COMPLEMENT_NB,final_training_fit,2,14,adhd symptoms,textual,complement_log_weight,5.422593175002211,5.422593175002211,positive,269,269,34
B_COMPLEMENT_NB,final_training_fit,2,4,add,textual,complement_log_weight,5.398426779602869,5.398426779602869,positive,270,270,33
B_COMPLEMENT_NB,final_training_fit,2,153,ll,textual,complement_log_weight,5.38472449399842,5.38472449399842,positive,271,271,32
B_COMPLEMENT_NB,final_training_fit,2,292,work,textual,complement_log_weight,5.3678374699393725,5.3678374699393725,positive,272,272,31
B_COMPLEMENT_NB,final_training_fit,2,13,adhd sep,textual,complement_log_weight,5.366014866784607,5.366014866784607,positive,273,273,30
B_COMPLEMENT_NB,final_training_fit,2,264,think,textual,complement_log_weight,5.35168633387415,5.35168633387415,positive,274,274,29
B_COMPLEMENT_NB,final_training_fit,2,233,sleep,textual,complement_log_weight,5.346924273181118,5.346924273181118,positive,275,275,28
B_COMPLEMENT_NB,final_training_fit,2,54,diagnosis,textual,complement_log_weight,5.334351533548008,5.334351533548008,positive,276,276,27
B_COMPLEMENT_NB,final_training_fit,2,161,make,textual,complement_log_weight,5.311887851066422,5.311887851066422,positive,277,277,26
B_COMPLEMENT_NB,final_training_fit,2,170,medication,textual,complement_log_weight,5.306127108444322,5.306127108444322,positive,278,278,25
B_COMPLEMENT_NB,final_training_fit,2,24,autism,textual,complement_log_weight,5.285335030903276,5.285335030903276,positive,279,279,24
B_COMPLEMENT_NB,final_training_fit,2,195,person,textual,complement_log_weight,5.273191031202423,5.273191031202423,positive,280,280,23
B_COMPLEMENT_NB,final_training_fit,2,116,help,textual,complement_log_weight,5.250595102656732,5.250595102656732,positive,281,281,22
B_COMPLEMENT_NB,final_training_fit,2,70,dopamine,textual,complement_log_weight,5.240833449090167,5.240833449090167,positive,282,282,21
B_COMPLEMENT_NB,final_training_fit,2,157,lot,textual,complement_log_weight,5.23997242088531,5.23997242088531,positive,283,283,20
B_COMPLEMENT_NB,final_training_fit,2,22,attention,textual,complement_log_weight,5.2223091104438035,5.2223091104438035,positive,284,284,19
B_COMPLEMENT_NB,final_training_fit,2,106,going,textual,complement_log_weight,5.213062466663224,5.213062466663224,positive,285,285,18
B_COMPLEMENT_NB,final_training_fit,2,95,feel,textual,complement_log_weight,5.162179877230261,5.162179877230261,positive,286,286,17
B_COMPLEMENT_NB,final_training_fit,2,209,really,textual,complement_log_weight,5.123586325786383,5.123586325786383,positive,287,287,16
B_COMPLEMENT_NB,final_training_fit,2,69,don,textual,complement_log_weight,5.121773463023565,5.121773463023565,positive,288,288,15
B_COMPLEMENT_NB,final_training_fit,2,230,signs,textual,complement_log_weight,5.088161990459028,5.088161990459028,positive,289,289,14
B_COMPLEMENT_NB,final_training_fit,2,266,time,textual,complement_log_weight,5.063955984234857,5.063955984234857,positive,290,290,13
B_COMPLEMENT_NB,final_training_fit,2,226,sep,textual,complement_log_weight,4.995076278282517,4.995076278282517,positive,291,291,12
B_COMPLEMENT_NB,final_training_fit,2,34,brain,textual,complement_log_weight,4.910790049261641,4.910790049261641,positive,292,292,11
B_COMPLEMENT_NB,final_training_fit,2,142,know,textual,complement_log_weight,4.888683349587389,4.888683349587389,positive,293,293,10
B_COMPLEMENT_NB,final_training_fit,2,262,things,textual,complement_log_weight,4.882763048822276,4.882763048822276,positive,294,294,9
B_COMPLEMENT_NB,final_training_fit,2,137,just,textual,complement_log_weight,4.879470664634484,4.879470664634484,positive,295,295,8
B_COMPLEMENT_NB,final_training_fit,2,193,people,textual,complement_log_weight,4.8092479147007525,4.8092479147007525,positive,296,296,7
B_COMPLEMENT_NB,final_training_fit,2,184,number,textual,complement_log_weight,4.802957316691374,4.802957316691374,positive,297,297,6
B_COMPLEMENT_NB,final_training_fit,2,250,symptoms,textual,complement_log_weight,4.783987972043462,4.783987972043462,positive,298,298,5
B_COMPLEMENT_NB,final_training_fit,2,149,like,textual,complement_log_weight,4.525818091683232,4.525818091683232,positive,299,299,4
B_COMPLEMENT_NB,final_training_fit,2,5,adhd,textual,complement_log_weight,3.7294827164721878,3.7294827164721878,positive,300,300,3
B_COMPLEMENT_NB,final_training_fit,2,301,hedge_score,handcrafted_linguistic,complement_log_weight,3.461781951061336,3.461781951061336,positive,301,301,2
B_COMPLEMENT_NB,final_training_fit,2,300,certainty_score,handcrafted_linguistic,complement_log_weight,3.2750456941881385,3.2750456941881385,positive,302,302,1
B_COMPLEMENT_NB,final_training_fit,3,147,levels,textual,complement_log_weight,6.547854275751471,6.547854275751471,positive,1,1,302
B_COMPLEMENT_NB,final_training_fit,3,36,called,textual,complement_log_weight,6.524634292444703,6.524634292444703,positive,2,2,301
B_COMPLEMENT_NB,final_training_fit,3,182,neurotypical person,textual,complement_log_weight,6.501077545554969,6.501077545554969,positive,3,3,300
B_COMPLEMENT_NB,final_training_fit,3,293,works,textual,complement_log_weight,6.45250654738435,6.45250654738435,positive,4,4,299
B_COMPLEMENT_NB,final_training_fit,3,117,helpful,textual,complement_log_weight,6.415446080445484,6.415446080445484,positive,5,5,298
B_COMPLEMENT_NB,final_training_fit,3,91,explain,textual,complement_log_weight,6.411667969959421,6.411667969959421,positive,6,6,297
B_COMPLEMENT_NB,final_training_fit,3,179,natural,textual,complement_log_weight,6.396500748355919,6.396500748355919,positive,7,7,296
B_COMPLEMENT_NB,final_training_fit,3,160,low,textual,complement_log_weight,6.396362855221421,6.396362855221421,positive,8,8,295
B_COMPLEMENT_NB,final_training_fit,3,294,world,textual,complement_log_weight,6.3911396688537065,6.3911396688537065,positive,9,9,294
B_COMPLEMENT_NB,final_training_fit,3,181,neurotypical,textual,complement_log_weight,6.379672807617446,6.379672807617446,positive,10,10,293
B_COMPLEMENT_NB,final_training_fit,3,198,point,textual,complement_log_weight,6.366129997815039,6.366129997815039,positive,11,11,292
B_COMPLEMENT_NB,final_training_fit,3,246,stuff,textual,complement_log_weight,6.365125367599698,6.365125367599698,positive,12,12,291
B_COMPLEMENT_NB,final_training_fit,3,76,eat,textual,complement_log_weight,6.329663264601277,6.329663264601277,positive,13,13,290
B_COMPLEMENT_NB,final_training_fit,3,101,foods,textual,complement_log_weight,6.322894563255697,6.322894563255697,positive,14,14,289
B_COMPLEMENT_NB,final_training_fit,3,110,happens,textual,complement_log_weight,6.321663322483729,6.321663322483729,positive,15,15,288
B_COMPLEMENT_NB,final_training_fit,3,268,treat,textual,complement_log_weight,6.313238513590061,6.313238513590061,positive,16,16,287
B_COMPLEMENT_NB,final_training_fit,3,15,adhd women,textual,complement_log_weight,6.311581152040127,6.311581152040127,positive,17,17,286
B_COMPLEMENT_NB,final_training_fit,3,33,body,textual,complement_log_weight,6.2984794436269915,6.2984794436269915,positive,18,18,285
B_COMPLEMENT_NB,final_training_fit,3,174,mind,textual,complement_log_weight,6.285221042017492,6.285221042017492,positive,19,19,284
B_COMPLEMENT_NB,final_training_fit,3,85,example,textual,complement_log_weight,6.285200876198632,6.285200876198632,positive,20,20,283
B_COMPLEMENT_NB,final_training_fit,3,245,study,textual,complement_log_weight,6.284533923954677,6.284533923954677,positive,21,21,282
B_COMPLEMENT_NB,final_training_fit,3,219,second,textual,complement_log_weight,6.242250997386248,6.242250997386248,positive,22,22,281
B_COMPLEMENT_NB,final_training_fit,3,38,certain,textual,complement_log_weight,6.242075270314393,6.242075270314393,positive,23,23,280
B_COMPLEMENT_NB,final_training_fit,3,210,recommend,textual,complement_log_weight,6.237104701365378,6.237104701365378,positive,24,24,279
B_COMPLEMENT_NB,final_training_fit,3,175,mood,textual,complement_log_weight,6.232295711614286,6.232295711614286,positive,25,25,278
B_COMPLEMENT_NB,final_training_fit,3,100,food,textual,complement_log_weight,6.231264578893109,6.231264578893109,positive,26,26,277
B_COMPLEMENT_NB,final_training_fit,3,188,overwhelmed,textual,complement_log_weight,6.229907745928523,6.229907745928523,positive,27,27,276
B_COMPLEMENT_NB,final_training_fit,3,94,family,textual,complement_log_weight,6.223145323211159,6.223145323211159,positive,28,28,275
B_COMPLEMENT_NB,final_training_fit,3,103,friend,textual,complement_log_weight,6.218009002366527,6.218009002366527,positive,29,29,274
B_COMPLEMENT_NB,final_training_fit,3,202,probably,textual,complement_log_weight,6.210356794592943,6.210356794592943,positive,30,30,273
B_COMPLEMENT_NB,final_training_fit,3,57,diet,textual,complement_log_weight,6.207834679657451,6.207834679657451,positive,31,31,272
B_COMPLEMENT_NB,final_training_fit,3,23,audhd,textual,complement_log_weight,6.207425206268088,6.207425206268088,positive,32,32,271
B_COMPLEMENT_NB,final_training_fit,3,158,lots,textual,complement_log_weight,6.206563420713806,6.206563420713806,positive,33,33,270
B_COMPLEMENT_NB,final_training_fit,3,102,forget,textual,complement_log_weight,6.203961238466706,6.203961238466706,positive,34,34,269
B_COMPLEMENT_NB,final_training_fit,3,72,drugs,textual,complement_log_weight,6.203750147975935,6.203750147975935,positive,35,35,268
B_COMPLEMENT_NB,final_training_fit,3,163,makes,textual,complement_log_weight,6.200748922392113,6.200748922392113,positive,36,36,267
B_COMPLEMENT_NB,final_training_fit,3,26,bad,textual,complement_log_weight,6.191360615872823,6.191360615872823,positive,37,37,266
B_COMPLEMENT_NB,final_training_fit,3,205,protein,textual,complement_log_weight,6.18718408515961,6.18718408515961,positive,38,38,265
B_COMPLEMENT_NB,final_training_fit,3,43,come,textual,complement_log_weight,6.185409695533002,6.185409695533002,positive,39,39,264
B_COMPLEMENT_NB,final_training_fit,3,109,great,textual,complement_log_weight,6.181342682410904,6.181342682410904,positive,40,40,263
B_COMPLEMENT_NB,final_training_fit,3,152,little bit,textual,complement_log_weight,6.17870507602935,6.17870507602935,positive,41,41,262
B_COMPLEMENT_NB,final_training_fit,3,145,lead,textual,complement_log_weight,6.1770859868008134,6.1770859868008134,positive,42,42,261
